0.6136364,0.970142395522,0.242536043529
0.6068182,0.999541176292,-0.0302892207872
0.2045455,0.68842635183,-0.725306251252
0.04772727,0.519947047122,-0.854198494607
-0.04772727,0.39391939155,-0.919144990173
-0.06818182,0.554698318775,-0.832051545969
-0.02727273,0.316228531288,0.94868304296
0.1909091,0.0,1.0
0.4022727,0.0,1.0
0.5931818,0.175790584942,0.984427585069
0.7227273,0.428086014868,0.903737995148
=
-0.4568182,0.0,0.0
-0.5181818,-0.800000234667,-0.599999687111
-0.5181818,-1.0,0.0
-0.5181818,-1.0,0.0
-0.5113636,-0.999362851147,0.0356916201368
-0.4090909,-0.923076934203,0.384615357912
-0.2727273,-0.823212893271,0.567732800138
-0.1227273,-0.690475700805,0.723355587936
0.03409091,-0.519947095507,0.854198465156
0.1636364,-0.206010229794,0.978549837883
0.3,0.0,1.0
0.4295455,0.465746207604,0.884918340923
0.5113636,0.894427409638,0.447213158224
0.5386364,0.985211681043,0.171341598965
0.5386364,1.0,0.0
0.3681818,0.733760475314,-0.679408246099
0.1090909,0.517802688309,-0.855500073629
-0.1704545,0.48925099512,-0.872143029425
-0.4022727,0.487821458942,-0.872943425541
-0.5181818,0.332820160291,-0.942990318563
-0.5386364,0.554697380053,-0.832052171779
-0.5386364,1.0,0.0
-0.4159091,0.0,1.0
-0.1636364,0.0,1.0
0.1022727,-0.0512145118515,0.99868767579
0.3681818,0.0,1.0
0.6,0.145493941348,0.989359142592
0.7431818,0.606043232001,0.79543170728
0.7840909,0.95358260951,0.301131544082
=
-0.6068182,0.0,0.0
-0.6613637,-0.981490566593,-0.19151048976
-0.5863636,-0.894426964412,0.447214048676
-0.4431818,-0.809942195352,0.586509710225
-0.3068182,-0.688749406023,0.724999486691
0.08863636,-0.516665011667,0.856187634645
0.1772727,-0.0766967225378,0.997054468297
0.2659091,0.0,1.0
0.3409091,0.973688187403,0.227884430603
0.2727273,0.928476690885,-0.371390676354
-0.06136364,0.668125376386,-0.744048709044
-0.3340909,0.514495787794,-0.857492906293
-0.4090909,0.536875710553,-0.843661348776
-0.4022727,0.707101595694,0.707111966641
0.1568182,-0.0365608253066,0.999331429533
0.3886364,0.0,1.0
0.7227273,0.692225254906,0.721681506255
=
-0.4295455,0.0,0.0
-0.4772727,-0.880471482681,-0.474099112196
-0.4772727,-1.0,0.0
-0.4772727,-1.0,0.0
-0.4159091,-0.925547034836,0.378632653512
-0.2795455,-0.668964912313,0.743293983626
-0.1090909,-0.488603462453,0.872505963578
0.06136364,-0.371390601222,0.928476720938
0.1909091,-0.206010275477,0.978549828265
0.2931818,0.0,1.0
0.3954546,0.0,1.0
0.4568182,0.841178504009,0.540757546775
0.4636364,0.998868132989,0.0475652488502
0.4568182,0.9995411767,-0.0302892073377
0.2931818,0.808735984826,-0.588171834456
0.1022727,0.707106836745,-0.707106725628
-0.06136364,0.578017094495,-0.816024655554
-0.1977273,0.514495773922,-0.857492914616
-0.2727273,0.478852212692,-0.877895528181
-0.3,0.447214907326,-0.894426535086
-0.3136364,0.4472135955,-0.894427191
-0.3068182,0.0,1.0
-0.1636364,-0.0475652819952,0.998868131411
-0.04090909,-0.110431783838,0.993883706033
0.08863636,-0.0525589747316,0.998617821879
0.225,0.0,1.0
0.3272727,0.591364278919,0.806404544642
0.4159091,0.870562642273,0.492057604228
=
-0.4431818,0.0,0.0
-0.4840909,-0.877895528181,-0.478852212692
-0.4840909,-1.0,0.0
-0.4568182,-0.982338608458,0.187111887204
-0.3068182,-0.775234970242,0.631672969909
-0.09545454,-0.612173235246,0.790723674901
0.08181818,-0.52409706112,0.851658541039
0.2659091,-0.406138521322,0.913811524057
0.4090909,-0.0948093551107,0.995495447596
0.5318182,0.0,1.0
0.6204545,0.609710933714,0.792623856132
0.6545454,0.975132868563,0.221621047393
0.6136364,0.981779940042,-0.190021444397
0.3136364,0.55031322102,-0.834958297624
-0.01363636,0.416654744926,-0.909064807113
-0.2659091,0.308504643634,-0.951222836593
-0.4295455,0.316227939942,-0.948683240075
-0.4840909,0.4472135955,-0.894427191
-0.4840909,1.0,0.0
-0.4772727,0.894427191,0.4472135955
-0.2522727,0.0,1.0
0.04772727,0.0,1.0
0.2659091,0.0,1.0
0.4977273,0.145493941348,0.989359142592
0.6,0.554700196225,0.832050294338
0.6272727,0.928476972629,0.371389971993
0.525,0.857492925713,-0.514495755428
=
-0.5181818,0.0,0.0
-0.5659091,-0.9738411676,-0.227229796213
-0.5659091,-1.0,0.0
-0.2659091,-0.786318353115,0.617821533742
0.1159091,-0.484315976977,0.874893156017
0.2522727,-0.287347370039,0.957826439879
0.3613636,0.0,1.0
0.4772727,0.22903909968,0.973417223403
0.5318182,0.921635201045,0.388057413529
0.5454546,0.999362851013,0.0356916238711
0.15,0.629583474968,-0.77693284655
-0.1022727,0.375705152227,-0.926739250593
-0.2659091,0.280000090112,-0.959999973717
-0.3613636,0.209528738948,-0.977802489031
-0.3954546,0.371390676354,-0.928476690885
-0.2590909,0.0,1.0
-0.06136364,0.0,1.0
0.525,0.160675526574,0.987007282222
0.7227273,0.891278022631,0.453457259701
=
-0.4431818,0.0,0.0
-0.5795454,-0.768221433521,-0.640184214956
-0.6204545,-0.942990318563,-0.332820160291
-0.6204545,-1.0,0.0
-0.1295455,-0.755388785291,0.655276875112
0.09545454,-0.436273414286,0.899814151916
0.2659091,-0.304775427046,0.952424243218
0.3954546,0.0,1.0
0.4704545,0.0,1.0
0.4909091,0.986393836942,0.164399508643
0.4159091,0.945686636781,-0.325079659489
0.1363636,0.689213637891,-0.724558183547
-0.1568182,0.597010866791,-0.802233148738
-0.3136364,0.707106555732,-0.707107006641
-0.3613636,0.843661858281,-0.536874909901
-0.3681818,0.948683298051,-0.316227766017
-0.3681818,1.0,0.0
-0.1909091,0.0,1.0
0.08181818,-0.0747901445827,0.997199295163
0.3068182,-0.060495215774,0.998168487215
0.5181818,0.728848130876,0.68467539909
=
-0.5795454,0.0,0.0
-0.4636364,-0.923742222501,0.383014759989
-0.2659091,-0.851035976438,0.525107385977
-0.1636364,-0.624695233778,0.780868660464
0.01363636,-0.419058190454,0.907959378504
0.1431818,-0.104684312968,0.994505502558
0.1772727,0.624694768219,0.780869032911
0.1840909,0.998274364265,0.0587221734138
0.03409091,0.938876318112,-0.344254643089
-0.3204545,0.628337119856,-0.777941169891
-0.4227273,0.371390519829,-0.928476753495
-0.4636364,0.316228461718,-0.94868306615
-0.4704545,0.894428502831,-0.447210971829
-0.1977273,-0.0747898028038,0.997199320796
-0.06818182,0.0,1.0
0.04090909,0.0,1.0
0.1977273,0.748996452813,0.662574006186
0.2113636,0.995495513216,0.0948086660935
=
-0.4363636,0.0,0.0
-0.4227273,-0.999339504246,0.0363394448751
-0.1568182,-0.815732808964,0.578428893106
0.006818182,-0.578017327774,0.816024490314
0.1977273,-0.336336275126,0.941741955121
0.3409091,-0.141421743418,0.98994943835
0.6340909,0.821714811859,0.569898910308
0.6272727,0.999056152345,-0.0434373625106
0.2181818,0.632534625759,-0.774532082754
0.04090909,0.474099876348,-0.880471071215
-0.075,0.50702002907,-0.861934272507
-0.1636364,0.358978867622,-0.933345687621
-0.1227273,0.164399378308,0.986393858665
0.2113636,-0.0204039696053,0.999791817342
0.4295455,0.0,1.0
0.5863636,0.212429696071,0.977176352675
0.7295455,0.850797881534,0.525493068249
0.7431818,0.996545791845,0.0830450766537
=
-0.1159091,0.0,0.0
-0.4022727,-0.526354690257,-0.850265099862
-0.4568182,-0.904818578362,-0.425797299488
-0.4227273,-0.987241123081,0.159232424139
-0.225,-0.505719477318,0.862697983225
-0.03409091,-0.393919374118,0.919144997644
0.3545454,-0.0873837365583,0.996174724928
0.5045455,0.722641666999,0.691222844759
0.5045455,1.0,0.0
0.01363636,0.599999942637,-0.800000043022
-0.3204545,0.377896958643,-0.925847659525
-0.3545454,0.707106781187,-0.707106781187
0.006818182,0.0188646200722,0.999822047221
0.6,0.147784594411,0.989019571927
0.7568182,0.820398135671,0.571792706308
=
-0.4159091,0.0,0.0
-0.4840909,-0.813733701607,-0.581237871158
-0.5454546,-0.925546818602,-0.378633182084
-0.5590909,-0.9968153068,-0.0797448689865
-0.5590909,-1.0,0.0
-0.4159091,-0.827918801965,0.560847980609
-0.2181818,-0.637567514685,0.770394486103
0.02727273,-0.427006354775,0.904248623434
0.2181818,-0.20952915519,0.977802399836
0.3886364,0.0,1.0
0.5318182,0.0948093551107,0.995495447596
0.6136364,0.868243067492,0.496139068964
0.6204545,0.999480126628,0.0322409130587
0.5590909,0.974391226574,-0.224859372887
0.3409091,0.695795251914,-0.71824018783
0.075,0.554700253993,-0.832050255826
-0.1704545,0.427006096223,-0.904248745528
-0.2863636,0.507020549037,-0.861933966644
-0.3136364,0.599998122667,-0.800001407997
-0.3136364,1.0,0.0
-0.1568182,0.0,1.0
0.05454545,0.0322413778204,0.999480111636
0.2795455,0.120331222577,0.992733799602
0.4704545,0.365652523263,0.930751434182
0.5727273,0.70710643549,0.707107126883
0.6136364,0.967617265844,0.252421922265
=
-0.6068182,0.0,0.0
-0.7431818,-0.910366519032,-0.413802852849
-0.3818182,-0.812990538662,0.582276896369
0.04772727,-0.329682822264,0.94409175227
0.3272727,0.0729758382504,0.997333708962
0.4022727,0.96584282458,0.259128613254
0.2863636,0.888974541804,-0.45795661806
0.08181818,0.654930670631,-0.755688968205
-0.1431818,0.518301759897,-0.855197805007
-0.3204545,0.419058307381,-0.907959324538
-0.4227273,0.422885416825,-0.906183162631
-0.4568182,0.371389267629,-0.928477254374
-0.4568182,1.0,0.0
0.04090909,0.0136973810711,0.999906186475
0.2386364,0.325990550706,0.945373027355
0.3954546,0.861365885212,0.507985050757
=
-0.7227273,0.0,0.0
-0.7772727,-0.952424222457,-0.304775491924
-0.7772727,-1.0,0.0
-0.6204545,-0.901816046622,0.43212014308
0.04772727,-0.509321068527,0.860576579483
0.2590909,-0.0963216529199,0.995350259546
0.7022727,0.294085197185,0.95577920923
0.7227273,0.998339932334,0.0575966970095
0.3409091,0.65850457996,-0.752576719127
0.06136364,0.48925105763,-0.872142994358
-0.4772727,0.344603804275,-0.938748218682
-0.4977273,0.799998943999,-0.600001407999
-0.06818182,0.0,1.0
0.4090909,-0.0142842950841,0.999897974252
0.5522727,0.0,1.0
0.6409091,0.524097586492,0.851658217733
0.6954545,0.904818879114,0.42579666039
=
-0.375,0.0,0.0
-0.4090909,-0.948683298051,-0.316227766017
-0.4090909,-1.0,0.0
-0.4090909,-1.0,0.0
-0.3818182,-0.982338596448,0.187111950257
-0.2590909,-0.759256490072,0.650791504465
-0.04090909,-0.510538900755,0.859854656797
0.1295455,-0.432731053829,0.901523064071
0.3272727,-0.265928841899,0.963992661303
0.4772727,-0.0905359854922,0.9958931847
0.5795454,0.0,1.0
0.6681818,0.22485998842,0.974391084528
0.6886364,0.980580565061,0.196116688286
0.6886364,1.0,0.0
0.5318182,0.735930882687,-0.67705667112
0.3,0.592390543362,-0.805650944352
0.075,0.498964402791,-0.8666224811
-0.075,0.536875470357,-0.843661501628
-0.1704545,0.496138879583,-0.868243175709
-0.1909091,0.8,-0.6
-0.1909091,1.0,0.0
-0.1704545,0.316227766017,0.948683298051
0.0,0.0,1.0
0.1568182,0.0866298356748,0.996240569125
0.3272727,0.196116135138,0.980580675691
0.4704545,0.35599505619,0.93448783832
0.5590909,0.732793546311,0.680451040476
0.5795454,0.991600449972,0.129338886711
=
-0.2590909,0.0,0.0
-0.3818182,-0.66436372543,-0.747409419484
-0.3409091,-0.994505450397,0.104684808495
0.1022727,-0.463497475981,0.886098239339
0.2931818,-0.141421719219,0.989949441807
0.4363636,0.0,1.0
0.4909091,0.86824308615,0.496139036312
0.3272727,0.7999998988,-0.600000134933
-0.1568182,0.605367469759,-0.795946120386
-0.225,0.768221433521,-0.640184214956
-0.1431818,0.799999912,0.600000117333
0.4636364,0.219251420206,0.97566839384
=
-0.4363636,0.0,0.0
-0.5454546,-0.928476606362,-0.371390887663
-0.4772727,-0.988715476613,0.149805561669
-0.2727273,-0.608431690272,0.793606248887
0.1704545,-0.294085788219,0.955779027374
0.3340909,-0.0416306462993,0.99913306886
0.5590909,0.518301615009,0.855197892817
0.225,0.912078015445,-0.410016699345
-0.2181818,0.569209967254,-0.822192199658
-0.3136364,0.496139036312,-0.86824308615
-0.3272727,0.707106781187,-0.707106781187
-0.1227273,-0.0665187191351,0.997785177282
0.09545454,-0.184288556809,0.982872182854
0.3272727,-0.0293991326962,0.999567752079
0.6818182,0.22485952677,0.974391191063
0.7295455,0.962963961041,0.269630135067
=
-0.2318182,0.0,0.0
-0.4840909,-0.574945499109,-0.818191709231
-0.5454546,-0.977802364108,-0.20952932192
-0.4704545,-0.938876192256,0.344254986332
-0.3,-0.692532004382,0.721387151886
0.08863636,-0.512278171388,0.858819582403
0.4295455,-0.177153151554,0.984183296391
0.5795454,0.633238127427,0.773957023337
0.4909091,0.983188757737,-0.182592077208
0.06136364,0.670913353803,-0.741535752131
-0.2863636,0.597481345214,-0.801882810716
-0.3272727,0.707106781187,-0.707106781187
-0.3272727,1.0,0.0
-0.2045455,0.0,1.0
0.2113636,-0.0816932160321,0.996657523151
0.3613636,0.0,1.0
0.5045455,0.0475652488502,0.998868132989
0.6681818,0.882353028745,0.470588071104
0.675,0.999480112865,0.0322413397252
=
-0.3204545,0.0,0.0
-0.3818182,-0.940887290134,-0.338719806424
-0.3272727,-0.979602664569,0.200944319576
-0.1636364,-0.620703226633,0.784045601
0.05454545,-0.376376767903,0.926466690488
0.2181818,-0.203954218276,0.978980427203
0.3886364,0.0,1.0
0.5113636,0.686623776487,0.727012922555
0.1227273,0.730656840105,-0.68274488794
-0.1090909,0.467887653856,-0.883787951586
-0.2522727,0.393919143627,-0.919145096426
-0.2931818,0.707106781187,-0.707106781187
-0.2386364,0.351124570314,0.936328754296
0.2454545,0.0842069180535,0.996448290155
0.5522727,0.27753945373,0.960714240356
0.5863636,0.967074575942,0.254493152298
=
-0.3818182,0.0,0.0
-0.1363636,-0.66436372543,0.747409419484
0.06136364,-0.234640696501,0.972082169133
0.3886364,0.0208288671193,0.999783055615
0.4295455,0.907959414482,0.419058112502
0.3545454,0.956351447042,-0.292218941447
0.04090909,0.57106462777,-0.820905104692
-0.1772727,0.490261188424,-0.871575565929
-0.2727273,0.393919182365,-0.919145079824
-0.2931818,0.316229157421,-0.948682834248
-0.2863636,0.0,1.0
0.01363636,-0.0905356682213,0.995893213542
0.3272727,-0.0434373431577,0.999056153186
0.5454546,0.0,1.0
0.675,0.921249628359,0.388971878479
0.4772727,0.851035947147,-0.525107433449
=
-0.45,0.0,0.0
-0.4977273,-0.989949481216,-0.141421443353
-0.4363636,-0.960346140025,0.278810493597
-0.05454545,-0.626391162589,0.779508891181
0.1636364,-0.18428854865,0.982872184384
0.4090909,0.0,1.0
0.5931818,0.648466517726,0.761243177565
0.1772727,0.787718043092,-0.616035944233
-0.1363636,0.546267831055,-0.837610563898
-0.3818182,0.316227766017,-0.948683298051
-0.4772727,0.336336459497,-0.941741889274
-0.4909091,0.4472135955,-0.894427191
-0.4840909,0.0,1.0
0.1431818,-0.0217340542837,0.999763787544
0.5181818,0.0905357220975,0.995893208645
0.6204545,0.847998420459,0.529998753676
=
-0.08181818,0.0,0.0
-0.2045455,-0.799999953067,-0.600000062578
-0.2045455,-1.0,0.0
-0.1772727,-0.989949443881,0.141421704699
0.03409091,-0.627752397201,0.778413083014
0.15,-0.380749993838,0.924678020823
0.2522727,-0.257662474152,0.966234986643
0.5045455,-0.0539753860146,0.998542266359
0.5863636,0.0,1.0
0.7159091,0.807390980396,0.590016783469
0.6545454,0.964763763847,-0.263117616226
0.3886364,0.678280249642,-0.73480330902
0.1704545,0.548656248977,-0.836048037172
-0.01363636,0.406138631858,-0.913811474929
-0.2113636,0.354654285438,-0.934997506852
-0.225,0.707104188454,-0.707109373909
-0.225,1.0,0.0
-0.1295455,0.0712472727707,0.997458683918
0.1022727,0.145493941348,0.989359142592
0.3068182,0.44721377041,0.894427103545
0.4772727,0.624695047554,0.780868809443
=
-0.3272727,0.0,0.0
-0.4704545,0.35599505619,-0.93448783832
-0.8454546,0.453683037238,-0.891163117348
-0.8727273,0.0,-1.0
-0.7977273,-0.865426261088,0.501036312676
-0.4909091,-0.682318309786,0.731055212779
-0.2659091,-0.660114470729,0.751165018844
-0.02045454,-0.503871218072,0.863778788579
0.1431818,-0.351123303633,0.936329229302
0.2727273,-0.104685024289,0.994505427682
0.3613636,0.0,1.0
0.4227273,0.66436376323,0.747409385884
0.4159091,0.999614418769,-0.0277671350631
0.09545454,0.707106714989,-0.707106847384
-0.2727273,0.604709224945,-0.796446327926
-0.5795454,0.528301886792,-0.849056603774
-0.8454546,0.399585309092,-0.916696013277
-0.975,0.345705660928,-0.938343005517
-0.9954545,0.707106781187,-0.707106781187
-0.8590909,-0.0995032855393,0.995037233558
-0.4363636,-0.307002687832,0.951708647467
0.0,-0.284598401993,0.958646832563
0.3068182,-0.17503334163,0.984562506557
0.5318182,0.0,1.0
0.7022727,0.0797452803908,0.996815273887
0.7431818,0.961523917231,0.27472123433
0.6272727,0.956880574155,-0.290481611819
=
-0.4840909,0.0,0.0
-0.525,-0.961523942573,-0.274721145636
-0.525,-1.0,0.0
-0.4704545,-0.928476643928,0.371390793748
-0.3409091,-0.687744881063,0.725952463024
-0.1431818,-0.483076921485,0.875577916538
0.06818182,-0.36099419663,0.932568061859
0.2318182,-0.0416306513787,0.999133068648
0.3954546,0.0,1.0
0.5181818,0.640184522804,0.768221176981
0.5522727,0.963517943373,0.267643742311
0.5522727,1.0,0.0
0.3477273,0.718602174651,-0.695421393536
0.06136364,0.4961389906,-0.868243112271
-0.1977273,0.428086380725,-0.903737821848
-0.3409091,0.393919143627,-0.919145096426
-0.4022727,0.406138327883,-0.91381161003
-0.3340909,0.287348658857,0.957826053234
-0.1159091,0.0,1.0
0.1090909,0.0302892073377,0.9995411767
0.3,0.175790584942,0.984427585069
0.4159091,0.507019996572,0.861934291624
0.4636364,0.906183004178,0.422885756368
0.4636364,1.0,0.0
=
-0.3613636,0.0,0.0
-0.4295455,-0.970142433186,-0.242535892872
-0.4295455,-1.0,0.0
-0.4159091,-0.997267740858,0.073871869096
-0.04772727,-0.700467669128,0.713684134969
0.1090909,-0.462566114894,0.886584789714
0.4159091,-0.0885396972324,0.996072648964
0.6,0.807790931376,0.589469092648
0.6068182,0.999200954976,0.0399681319907
0.3613636,0.857492848034,-0.514495884892
0.08863636,0.498471069315,-0.86690633465
-0.2454545,0.468716010689,-0.883348912562
-0.2727273,0.599998122667,-0.800001407997
-0.2386364,0.514496865123,0.857492259894
-0.02727273,0.0,1.0
0.3136364,0.0,1.0
0.4431818,0.0,1.0
0.525,0.707106781187,0.707106781187
0.3681818,0.937566185748,-0.347806911005
=
-0.3681818,0.0,0.0
-0.5045455,-0.832050231756,-0.554700290098
-0.5113636,-0.998274413565,-0.0587213353221
-0.4295455,-0.951222914049,0.308504404812
-0.2590909,-0.660627775753,0.750713621765
-0.04772727,-0.502135612143,0.86478889159
0.2318182,-0.323143699482,0.946349908588
0.4227273,0.0,1.0
0.4636364,0.907959414482,0.419058112502
0.4636364,1.0,0.0
0.1295455,0.789352256956,-0.613940562626
-0.08863636,0.583636019011,-0.812015392288
-0.2522727,0.476282937353,-0.87929208093
-0.3409091,0.524097586492,-0.851658217733
-0.1909091,0.0454077817561,0.998968534718
0.1840909,0.0,1.0
0.3613636,0.0,1.0
0.5454546,0.216930401672,0.976187072661
0.6136364,0.73994016268,0.672672695784
=
-0.1977273,0.0,0.0
-0.2931818,-0.887754611735,-0.460317009618
-0.2931818,-1.0,0.0
-0.1909091,-0.866185610452,0.49972241119
-0.02727273,-0.640184284221,0.7682213758
0.3272727,-0.224859568921,0.974391181336
0.5318182,0.099503478198,0.995037214292
0.6,0.847998347675,0.529998870131
0.5113636,0.977323126431,-0.211753409758
0.09545454,0.593648937273,-0.804724138618
-0.03409091,0.501036283709,-0.865426277858
-0.08863636,0.529998870131,-0.847998347675
0.2522727,0.0,1.0
0.4840909,0.487821458942,0.872943425541
0.4909091,0.999200954976,0.0399681319907
=
-0.06818182,0.0,0.0
-0.1840909,-0.467887538247,-0.883788012791
-0.3136364,-0.465746207604,-0.884918340923
-0.4159091,-0.784882951638,-0.619644052846
-0.4704545,-0.93448783832,-0.35599505619
-0.4704545,-1.0,0.0
-0.3477273,-0.871575682215,0.490260981694
-0.09545454,-0.544190906451,0.83896141588
0.15,-0.362446448056,0.932004598858
0.3340909,-0.216930513965,0.976187047707
0.4909091,0.0,1.0
0.6409091,0.378632653512,0.925547034836
0.6886364,0.943858345575,0.330350455559
0.6886364,1.0,0.0
0.5181818,0.797092093898,-0.603857759613
0.2590909,0.606673327514,-0.794951239815
-0.08181818,0.514495851601,-0.857492868008
-0.2795455,0.459422735564,-0.888217737971
-0.3477273,0.668964611162,-0.743294254661
-0.3477273,1.0,0.0
-0.225,0.164398596302,0.986393988999
0.01363636,0.028559850431,0.999592084274
0.2181818,0.196116190453,0.980580664628
0.4227273,0.316227626877,0.948683344431
0.5795454,0.546267878305,0.837610533083
0.6818182,0.837610448076,0.546268008649
=
-0.3886364,0.0,0.0
-0.4363636,-0.981615443367,-0.190869382936
-0.4295455,-0.999133093833,0.0416300469349
-0.1636364,-0.805437601993,0.592680579483
-0.02727273,-0.600000178347,0.79999986624
0.1090909,-0.481918767039,0.87621589918
0.3886364,-0.121054324108,0.992645883795
0.5522727,0.620703226633,0.784045601
0.5590909,0.998617820815,0.0525589949614
0.2386364,0.818657533671,-0.574282023542
0.05454545,0.664363798006,-0.747409354972
-0.09545454,0.763386257601,-0.645942274283
-0.09545454,1.0,0.0
-0.09545454,1.0,0.0
0.1431818,0.0285598528226,0.999592084206
0.4568182,0.0,1.0
0.5454546,0.358978867622,0.933345687621
0.5931818,0.789352494437,0.613940257294
0.5931818,1.0,0.0
=
-0.2727273,0.0,0.0
-0.3409091,-0.739940609099,-0.672672204723
-0.4159091,-0.894427071743,-0.447213834014
-0.4227273,-0.999261171051,-0.0384332151884
-0.4227273,-1.0,0.0
-0.3272727,-0.91615723853,0.400819054298
-0.1636364,-0.691905545312,0.721988030626
-0.02727273,-0.54498841327,0.838443575562
0.08181818,-0.400819023459,0.916157252022
0.1772727,-0.27472094164,0.961524000857
0.2795455,0.0,1.0
0.3818182,0.624695233778,0.780868660464
0.3954546,0.992277834733,0.124035070437
0.3545454,0.983869826143,-0.178885899963
0.075,0.669964579191,-0.742393064777
-0.1431818,0.644870915166,-0.764291503795
-0.2590909,0.685364640215,-0.728200048025
-0.2863636,0.868243477972,-0.496138350623
-0.2863636,1.0,0.0
-0.2863636,1.0,0.0
-0.1909091,0.0712472727707,0.997458683918
0.0,0.0,1.0
0.225,0.0,1.0
0.3886364,0.0,1.0
0.5318182,0.0475652819952,0.998868131411
0.6204545,0.732793573653,0.68045101103
=
-0.5181818,0.0,0.0
-0.5931818,-0.938876296007,-0.344254703376
-0.4840909,-0.942214699154,0.335009642694
-0.3613636,-0.8,0.6
-0.1772727,-0.66436371283,0.747409430684
-0.03409091,-0.606043258781,0.795431686875
0.075,-0.490261622746,0.871575321623
0.1636364,-0.152056430121,0.988371813671
0.2590909,0.0,1.0
0.3409091,0.316227418166,0.948683414001
0.4159091,0.786318195898,0.617821733835
0.4431818,0.961524061676,0.274720728774
0.3340909,0.944496784518,-0.328520659982
0.02727273,0.664363914732,-0.747409251215
-0.06818182,0.496138903093,-0.868243162275
-0.1295455,0.485642677178,-0.874157417233
-0.1431818,0.447215169697,-0.8944264039
